,separacion_basura,exposicion_deslizamientos,exposicion_precipicios,exposicion_inundaciones,informacion_basura,conserva_agua,purificacion_agua,sanitario_compartido,agua_potable,barrido_calle,viento_min,exposicion_basurales,viento_max
477,0.4322043976050301,0.0301362306109137,0.0114762316405155,0.0395500852560661,0.0872491234583385,1.0,0.982310073124607,0.0706497580668668,1.0,0.5150345387918184,1.0,0.0429089198102792,11.0
478,0.3607506326339059,0.0233971319402157,0.0075582939724563,0.019561929637801,0.0869519264070072,1.0,1.0,0.0336336337857287,0.991404958677686,0.5564205954634126,3.0,0.0298913269973276,9.0
479,0.2597138781718746,0.0091695597327788,0.0006545837571727,0.0205872773870954,0.0950491234583385,0.983352092716144,0.9936084394525592,0.0295904862519137,1.0,0.9689496408751762,4.0,0.0319683628002715,11.0
480,0.317603771885555,0.0060019460777814,0.0009888348279558,0.0045858629237609,0.125,0.988299575924937,0.9830307989151156,0.1657728443129444,1.0,0.4365649913344887,4.0,0.1228439181011752,12.0
481,0.3580197723109568,0.028959984775413,0.010061208425216,0.0351664397339481,0.0869519264070072,0.9809839382383504,0.982279257029545,0.0893511634577656,0.991404958677686,0.5352436040161148,2.0,0.0418292708902502,10.0
482,0.3580197723109568,0.0288119241045502,0.010061208425216,0.0354705720444862,0.0869519264070072,0.9800993152620724,0.9812580278212504,0.0914938612916163,0.991404958677686,0.5352436040161148,2.0,0.0418292708902502,10.0
483,0.1349788444385718,0.0089469054604401,0.000754166377864,0.0159854438574583,0.0050888298542958,0.9883111788853504,0.9759827398967276,0.1121974141480824,1.0,0.9792,3.0,0.0266522383890561,12.0
484,0.3632490584851312,0.0223195314657038,0.0077202501524467,0.0201203214372644,0.0869519264070072,0.9641309246108056,0.87617051187225,0.0,0.991404958677686,0.5421903094986238,2.0,0.0345498147463391,10.0
485,0.5466650767821324,0.0024489910089055,0.0003611247857846,0.0025987332543285,0.1407028029486686,0.8093489571884528,1.0,0.0970180740861907,1.0,0.9838752236787728,3.0,0.0065407804713276,12.0
486,0.3249543018088814,0.0102618419868639,0.0008223805324684,0.0174622327865282,0.0950491234583385,0.947300295857988,0.9756770596267638,0.0,1.0,0.9633033270416536,4.0,0.0276521099423027,11.0
487,0.4632,0.0904864130682653,0.0295846548357965,0.1618416142105113,0.0336,0.9897392603122842,0.9905304748370136,0.1267346729616361,1.0,0.2614751422337444,3.0,0.1418068767921106,14.0
488,0.2586650767821324,0.0032520113593501,0.0003273069933334,0.0021689028720214,0.1241480390474816,0.9620879213459196,0.9864731426132928,0.0692082671474777,1.0,0.9842718827678434,4.0,0.0061487328506946,12.0
489,0.3135285021566367,0.0115821228537105,0.0008154856391514,0.0199603626782937,0.0869519264070072,0.9868062843004132,0.989748665275086,0.2177299734118695,1.0,0.9463945083149397,2.0,0.0249286498506143,13.0
490,0.4188004693294171,0.0043863701392373,0.0007971563107569,0.0042777656568231,0.0429390243902438,0.9775964735801852,0.9920998840474872,0.1238842392827283,1.0,0.0262335130651182,5.0,0.0076591375669872,10.0
491,0.2901416610701147,0.008638885024195,0.0007261736129844,0.0215342757168881,0.1002491234583385,0.9779789415307286,0.975632675950201,0.0434180145309912,1.0,0.9627036515703632,5.0,0.0313511285832244,10.0
492,0.3591552859295865,0.1151073084324909,0.0007241922727879,0.0038175143677125,0.1581176470588235,0.9671308386936232,0.9517997614560242,0.1848909867808777,1.0,0.8432941176470589,1.0,0.007230336215524,13.0
493,0.3260556031916567,0.0239167430823013,0.0075679944331383,0.0191257224683728,0.0869519264070072,0.9672497135508278,0.976471351495981,0.0983530170133258,0.991404958677686,0.7074145079599503,3.0,0.0271521249164324,10.0
494,0.2770214888494391,0.0157434344949943,0.0034643221029171,0.0204574325074534,0.0848878871088224,0.92570230712335,0.966715976331361,0.0561328264266921,0.998567834186016,0.7034039624580319,3.0,0.050867007825247,12.0
495,0.5870385995121251,0.0040770294311968,0.0002537726189867,0.0024178481490168,0.0180869565217391,0.9230769230769232,0.9905248541602784,0.0187730292360718,1.0,0.9638260869565216,3.0,0.0061371358454463,12.0
496,0.3128591828711335,0.0090909349288463,0.0006023705697278,0.0178784223611748,0.0950872940215187,0.9665443461050864,1.0,0.0131749260355029,1.0,0.9699749448928608,3.0,0.0220019566352309,12.0
497,0.5489444598465947,0.1119781307389637,0.0372562380448546,0.0917072187220245,0.1029333333333333,0.9826932354467224,0.989574838601389,0.0931647254091218,1.0,0.956287915032516,5.0,0.1654207533603497,11.0
498,0.485423095342184,0.0027009052208262,0.0003249650807541,0.0021934351220456,0.0127028029486687,0.960233394098146,0.9766962795564672,0.1153295272827612,1.0,0.0709058000202777,4.0,0.0048666308772879,11.0
499,0.3333286956370215,0.1860761126082836,0.1228468605243209,0.1834010909690658,0.0127028029486687,0.9984532928389256,0.9918533965853992,0.0624994268474486,1.0,0.1976947482594351,3.0,0.1286352072949602,12.0
500,0.2514285714285715,0.0458643486879843,0.0037611876753942,0.0412405758203984,0.1821743455818635,1.0,0.9748196112414366,0.099035106147077,1.0,0.7067142857142857,1.481481481481481,0.0832901377890922,10.996632996633
501,0.6072591742974722,0.0246227695230077,0.0018565420619495,0.0232907336783939,0.0,0.9789684399410176,0.9900842413398498,0.1177735433689772,1.0,0.9234782608695652,0.2760942760942762,0.0247246605656512,12.74074074074074
502,0.3667976385400486,0.0098068937693036,0.0007982074653905,0.0250299928852145,0.0458566491513524,0.9250390591988225,0.973258989531179,0.159677969959035,1.0,0.9642898907550838,3.113665389527458,0.0292831738813039,11.48148148148148
503,0.355889899931872,0.0049656143551384,0.0010990910488235,0.0060649934497596,0.1736,0.9483166881858984,0.9411785699507592,0.0627452983407125,1.0,1.0,5.740740740740741,0.0201286519149347,9.77777777777778
504,0.3232191078840745,0.0177072871191288,0.0020307572043765,0.0237495999338095,0.0966921290746359,0.9852909700521082,0.9850967670085546,0.0759079942468474,1.0,0.927378482269213,3.113665389527458,0.0434621514732072,11.0
505,0.3710186322058219,0.028034845786287,0.0015472356149194,0.0264331227041629,0.0591863539445629,0.9709894998901704,0.9801590685479988,0.1189339873041439,1.0,0.894785501066098,5.740740740740741,0.0942474565222606,10.03703703703704
506,0.3935409523529697,0.0301295997386889,0.0036258959476958,0.0765957934339316,0.1355655308592303,0.9210921236700902,0.9651086701109928,0.0677583470825096,0.9740617604617604,0.3816803668212314,2.105413105413105,0.0333447269124283,13.0
507,0.418128871265947,0.0102734887677024,0.0014957968120731,0.1213350098349813,0.0257974369431359,0.9176887087289336,0.9802264516363286,0.1763926008919181,1.0,0.9462055728393768,4.740740740740741,0.0292199937416227,10.88633461047254
508,0.3332377939007888,0.035331871940922,0.0065489171951445,0.0284306038559336,0.0966921290746359,0.9116696340248328,0.9512126424208996,0.0819449357250832,0.9709090909090908,0.5988358146296839,2.0,0.0338246572448209,12.25925925925926
509,0.3333233815364543,0.0149839267675603,0.0010383223493565,0.0070768944020949,0.1725941022878017,0.964682736263466,0.9927347557799456,0.1416952998947252,1.0,0.5508524651535921,4.665389527458493,0.0134473513229841,10.48148148148148
510,0.3235197001105082,0.0415754429543684,0.0102331131912427,0.0475721535550342,0.0966921290746359,0.99206110195332,0.984622784904923,0.0481192130514607,0.9563636363636364,0.5614023345033019,1.138047138047138,0.0492950436287527,11.0
511,0.5,0.0152118070504429,0.0035582933212175,0.0125461567044213,0.016,0.955836214574204,0.98019887250558,0.175026211841825,1.0,0.178,3.498316498316498,0.1079805904445743,12.0
512,0.2698546055455574,0.0208195380487435,0.0024621911283005,0.0210733715878492,0.0389885963013115,0.9510335498203112,1.0,0.1839242042668739,1.0,0.3658667527511877,0.9966329966329966,0.0388291082142082,12.22222222222222
513,0.1089042504699224,0.0127120453727885,0.0009739587038801,0.008112357347184,0.0429941022878017,0.9908968313927542,0.9931706946927104,0.1225922771694669,1.0,0.937472896692176,3.498316498316498,0.0225775768467362,12.0
514,0.2469279521856791,0.0090266338135454,0.0009939313405624,0.0087181556256986,0.1753553656837136,0.8659197911925353,1.0,0.0,1.0,0.971562648079824,3.498316498316498,0.0217390837362744,11.0
515,0.5,0.0056158701911223,0.0007653217619523,0.0068226798570621,0.2159999999999999,0.9362883402962916,1.0,0.0100573220705149,1.0,1.0,1.0,0.0193348795717891,11.48148148148148
516,0.1725,0.0093755113698071,0.0016562204729757,0.0223230907462473,0.0625,0.9327828393021664,0.9380386164708988,0.0337240852864271,1.0,1.0,6.0,0.0478468904053187,10.03703703703704
517,0.3211758006839679,0.0195851415335492,0.0033245831073442,0.0449096690338542,0.0966921290746359,0.8057977985569639,0.9018555050543988,0.0,1.0,0.8610095240215726,7.0,0.0530834857567209,10.53316106804479
518,0.044,0.0046309304564376,0.0010990910488235,0.0054613232959097,0.1133420560747663,0.9560797503588808,0.9626541903096604,0.3197811241935344,1.0,1.0,2.113665389527458,0.0182779108370157,11.48148148148148
519,0.1311474452247365,0.0186852361951842,0.0012270018252642,0.0194443687022492,0.05632,0.996004216826498,0.9918844869381112,0.0389606132547031,1.0,0.88736,3.113665389527458,0.0456935241613997,11.0
520,0.3325077001860655,0.0156058842123585,0.0015805737675505,0.0310703746553376,0.0966921290746359,0.8993823098691892,1.0,0.0,1.0,0.9344163682123534,4.259259259259259,0.0433120500365264,10.74074074074074
521,0.2159999999999999,0.0056551526011437,0.0001308764998394,0.0042256841006622,0.108,0.9844758517281396,0.9966337284631902,0.1437787949009702,1.0,1.0,4.481481481481481,0.0192252942362809,11.25925925925926
522,0.3811356465642581,0.0427311579558775,0.0140234917831529,0.0546667426547618,0.0976980267868341,1.0,0.9940607931269914,0.1132330640090468,0.84,0.3500472322829072,2.0,0.0696868935234069,13.13804713804714
523,0.3901909401510404,0.0549544561991392,0.0109836996733606,0.0479484342518823,0.0466726805211912,1.0,1.0,0.0671873695437296,1.0,0.5444657740902245,1.498316498316498,0.0603203156552017,9.481481481481485
524,0.7952221746348036,0.0085240009083771,0.0012013945242164,0.008844156309442,0.0429941022878017,0.9828482969200426,0.9924023831198387,0.0,1.0,0.971562648079824,4.740740740740741,0.1545977714553277,10.5016835016835
525,0.2942558485891522,0.0192340996891421,0.0032297835016723,0.0288550945905697,0.0907506583657814,0.9422978371480591,0.9676172511500352,0.1205070882089478,1.0,0.7810392704862262,3.0,0.0614166916314442,11.74074074074074
526,0.2356661813231021,0.0131543225106499,0.0009638567855793,0.0196965864404824,0.2270603508282927,0.8134087518333081,0.9708124715521164,0.0356624391387705,1.0,0.8099388818321199,3.113665389527458,0.0377568626891174,11.48148148148148
527,0.5893621089822092,0.0455602417237164,0.012911089914253,0.0524627411510107,0.0976980267868341,1.0,0.9829739417387344,0.0705723321771067,1.0,0.4677140857484734,0.4983164983164983,0.0507020226762071,10.48148148148148
528,0.3500150668797061,0.0314192251771761,0.0069640653251217,0.0224061111579945,0.0966921290746359,1.0,1.0,0.0372093378643334,0.9709090909090908,0.5532343996044676,3.0,0.0375218046984898,9.518518518518515
529,0.2344385888071473,0.0097038110712683,0.0007619590993666,0.0186722000580096,0.1240980267868341,0.9815743807344944,0.992920356270948,0.0327790018988243,1.0,0.9775439367043686,4.0,0.0389201509146917,11.0
530,0.3303113156566651,0.0203142790324911,0.0033468255715429,0.0155213822034985,0.125,0.9887386701264071,0.983026160302693,0.1647666786678523,1.0,0.3698856152512998,3.74074074074074,0.1173908785772845,12.0
531,0.3482441817512832,0.0415791019727908,0.0099423187037564,0.0400845322697404,0.0966921290746359,0.9811105886966583,0.9827637947902218,0.0897125980803373,0.9709090909090908,0.5366128491109338,0.9966329966329966,0.0510843980893419,9.481481481481485
532,0.3482441817512832,0.0410779735483321,0.0099423187037564,0.0411066219676487,0.0966921290746359,0.9801550192569108,0.9816514878273463,0.0919839273147059,0.9709090909090908,0.5366128491109338,0.9966329966329966,0.0510843980893419,9.861952861952862
533,0.160603199982382,0.0122352051317224,0.0010340605262863,0.0181824837578777,0.0179331562295541,0.9870795657579196,0.9752310967296012,0.1104228637013031,1.0,0.9296,2.113665389527458,0.0337700886992845,11.74074074074074
534,0.3516750586426134,0.0291919129696234,0.0075122247035508,0.0227853572503595,0.0966921290746359,0.9654770213774228,0.8808175921711424,0.0,0.9709090909090908,0.5397224571848049,1.452452452452452,0.0408043698171519,10.0
535,0.4876136664713933,0.0082888926455263,0.001226065090224,0.0087957125531119,0.1355655308592303,0.8115001906251337,1.0,0.0954953961841905,1.0,0.9454238339896928,2.113665389527458,0.0221380262106473,11.48148148148148
536,0.3514624049241795,0.0131364710168373,0.0012418125452692,0.0193460576917194,0.1240980267868341,0.9420611439842208,0.973258989531179,0.0,1.0,0.9734604418783388,3.113665389527458,0.0371340608401069,10.74074074074074
537,0.4095120879120879,0.0958544659505088,0.0299969312994382,0.1435344446525731,0.0455912087912087,0.9891955854054996,0.9904839727361604,0.1273540288929894,1.0,0.2737001519759586,2.498316498316498,0.1291743622655509,13.48148148148148
538,0.2793279521856791,0.0110068076778006,0.0011525707635247,0.0075140809568709,0.1237190656346151,0.9630882519638874,0.986206388731999,0.0719206801979145,1.0,0.941311916875488,3.222222222222222,0.0208110958023511,11.22222222222222
539,0.3190059651797402,0.0156548724814852,0.0014849098473624,0.0216518179413133,0.0966921290746359,0.9854946283536706,0.9887295267351822,0.2142652135278108,1.0,0.935052247590342,0.9966329966329966,0.0360347562067696,12.22222222222222
540,0.4216736852159741,0.0148461758558802,0.0026980675133313,0.0144785914538629,0.0463170731707317,0.9776988361915266,0.9920128636340588,0.1238321931138196,1.0,0.0937005391953546,4.740740740740741,0.0259232348421108,10.51851851851852
541,0.3482274513096365,0.008790667599687,0.000953248670739,0.0211425668122538,0.1416980267868341,0.97560237685182,0.9757577287305976,0.0425780263199958,1.0,0.9730267480107092,5.0,0.0372780712169707,10.88633461047254
542,0.2558144025531378,0.0915170439253541,0.0024511123078975,0.0129208178599501,0.1143529411764705,0.966749676131788,0.9518427717484206,0.1855992481707314,1.0,0.6098823529411765,1.0,0.0244719071910044,12.48148148148148
543,0.3274674508941295,0.0308467281573372,0.0069968976535837,0.0212061846285064,0.0966921290746359,0.966803279203276,0.9764853320098056,0.0985369852619741,0.9709090909090908,0.703742382596015,2.452452452452452,0.0334657381999579,10.25925925925926
544,0.284654351297261,0.0207296339243796,0.0037799496698549,0.0234386825872669,0.0905000111800815,0.9284905553026856,0.9634070383058236,0.0558941900790692,0.9951526695526696,0.6829010010609001,3.0,0.0540601914433336,11.74074074074074
545,0.5021575548859233,0.0137991765363585,0.0008589227104167,0.0081834860428261,0.0612173913043478,0.9230769230769232,0.9904125448950496,0.0198642114802646,1.0,0.8775652173913043,2.113665389527458,0.0207718443999723,11.22222222222222
546,0.297887474695895,0.0097090821366729,0.0007635973046979,0.0167298748886932,0.1262125384763748,0.9688246005286784,1.0,0.0144847140039447,1.0,0.9809110081412372,2.113665389527458,0.0302467480089876,11.48148148148148
547,0.4798702096351113,0.1038549750454868,0.0343761942756865,0.08110372253845,0.1099282051282051,0.9828524455271545,0.9896604382681,0.0929216727802414,1.0,0.8915816938154971,4.740740740740741,0.1471417446679971,11.5016835016835
